4.01;2023/7/11;7:0:18
4.11;2023/7/11;7:0:20
4.11;2023/7/11;7:0:22
4.01;2023/7/11;7:0:25
4.11;2023/7/11;7:0:27
4.01;2023/7/11;7:0:29
4.01;2023/7/11;7:0:31
4.11;2023/7/11;7:0:33
4.11;2023/7/11;7:0:35
4.01;2023/7/11;7:0:37
4.01;2023/7/11;7:0:39
4.11;2023/7/11;7:0:41
4.01;2023/7/11;7:0:43
4.01;2023/7/11;7:0:45
4.11;2023/7/11;7:0:47
4.01;2023/7/11;7:0:49
4.11;2023/7/11;7:0:52
4.01;2023/7/11;7:0:54
4.11;2023/7/11;7:0:56
4.01;2023/7/11;7:0:58
4.01;2023/7/11;7:1:0
4.01;2023/7/11;7:1:2
4.11;2023/7/11;7:1:4
4.11;2023/7/11;7:1:6
4.11;2023/7/11;7:1:8
4.11;2023/7/11;7:1:10
4.11;2023/7/11;7:1:13
4.01;2023/7/11;7:1:14
4.11;2023/7/11;7:1:17
4.01;2023/7/11;7:1:19
4.11;2023/7/11;7:1:21
4.01;2023/7/11;7:1:23
4.11;2023/7/11;7:1:25
4.01;2023/7/11;7:1:27
4.11;2023/7/11;7:1:29
4.01;2023/7/11;7:1:31
4.01;2023/7/11;7:1:33
4.11;2023/7/11;7:1:35
4.01;2023/7/11;7:1:37
4.11;2023/7/11;7:1:39
4.01;2023/7/11;7:1:41
4.01;2023/7/11;7:1:44
4.11;2023/7/11;7:1:49
4.01;2023/7/11;7:1:49
4.11;2023/7/11;7:1:50
4.01;2023/7/11;7:1:52
4.01;2023/7/11;7:1:54
4.01;2023/7/11;7:1:56
4.11;2023/7/11;7:1:58
4.11;2023/7/11;7:2:0
4.01;2023/7/11;7:2:2
4.11;2023/7/11;7:2:4
4.11;2023/7/11;7:2:6
4.01;2023/7/11;7:2:9
4.01;2023/7/11;7:2:11
4.01;2023/7/11;7:2:13
4.01;2023/7/11;7:2:15
4.01;2023/7/11;7:2:17
4.11;2023/7/11;7:2:19
4.01;2023/7/11;7:2:21
4.11;2023/7/11;7:2:23
4.11;2023/7/11;7:2:25
4.01;2023/7/11;7:2:27
4.01;2023/7/11;7:2:29
3.23;2023/7/11;7:2:55
3.32;2023/7/11;7:2:57
3.32;2023/7/11;7:2:58
3.32;2023/7/11;7:3:1
3.32;2023/7/11;7:3:3
3.23;2023/7/11;7:3:5
3.32;2023/7/11;7:3:7
3.23;2023/7/11;7:3:9
3.32;2023/7/11;7:3:11
3.32;2023/7/11;7:3:13
3.32;2023/7/11;7:3:15
3.32;2023/7/11;7:3:17
3.23;2023/7/11;7:3:19
3.32;2023/7/11;7:3:21
3.32;2023/7/11;7:3:24
3.32;2023/7/11;7:3:26
3.32;2023/7/11;7:3:28
3.32;2023/7/11;7:3:30
3.32;2023/7/11;7:3:32
3.32;2023/7/11;7:3:34
3.32;2023/7/11;7:3:36
3.32;2023/7/11;7:3:38
3.32;2023/7/11;7:3:40
3.32;2023/7/11;7:3:47
3.32;2023/7/11;7:3:47
3.32;2023/7/11;7:3:47
3.32;2023/7/11;7:3:48
3.32;2023/7/11;7:3:51
3.32;2023/7/11;7:3:53
3.32;2023/7/11;7:3:55
3.32;2023/7/11;7:3:57
3.32;2023/7/11;7:3:59
4.11;2023/7/11;7:4:1
3.32;2023/7/11;7:4:3
3.23;2023/7/11;7:4:5
3.32;2023/7/11;7:4:7
3.32;2023/7/11;7:4:9
4.11;2023/7/11;7:4:11
3.91;2023/7/11;7:4:13
3.32;2023/7/11;7:4:15
1.56;2023/7/11;7:4:18
3.23;2023/7/11;7:4:20
3.32;2023/7/11;7:4:22
1.86;2023/7/11;7:4:24
3.13;2023/7/11;7:4:26
3.32;2023/7/11;7:4:28
3.42;2023/7/11;7:4:30
3.32;2023/7/11;7:4:32
3.42;2023/7/11;7:4:34
3.42;2023/7/11;7:4:36
3.42;2023/7/11;7:4:38
3.32;2023/7/11;7:4:40
3.32;2023/7/11;7:4:43
3.32;2023/7/11;7:4:45
3.13;2023/7/11;7:4:47
3.23;2023/7/11;7:4:49
3.23;2023/7/11;7:4:51
3.23;2023/7/11;7:4:53
3.23;2023/7/11;7:4:55
3.23;2023/7/11;7:4:57
3.23;2023/7/11;7:4:59
3.32;2023/7/11;7:5:1
2.15;2023/7/11;7:5:3
1.56;2023/7/11;7:5:5
3.03;2023/7/11;7:5:8
