70.3;2023/7/11;5:58:17
70.3;2023/7/11;5:58:19
70.3;2023/7/11;5:58:21
70.3;2023/7/11;5:58:23
70.3;2023/7/11;5:58:25
70.3;2023/7/11;5:58:28
70.4;2023/7/11;5:58:30
70.3;2023/7/11;5:58:32
70.3;2023/7/11;5:58:34
70.3;2023/7/11;5:58:36
70.3;2023/7/11;5:58:38
70.4;2023/7/11;5:58:40
70.4;2023/7/11;5:58:42
70.4;2023/7/11;5:58:44
70.4;2023/7/11;5:58:46
70.3;2023/7/11;5:58:48
70.4;2023/7/11;5:58:50
70.4;2023/7/11;5:58:53
70.3;2023/7/11;5:58:55
70.3;2023/7/11;5:58:57
70.3;2023/7/11;5:58:59
70.2;2023/7/11;5:59:1
70.1;2023/7/11;5:59:3
70.1;2023/7/11;5:59:5
70;2023/7/11;5:59:7
70;2023/7/11;5:59:9
70;2023/7/11;5:59:11
70;2023/7/11;5:59:13
70.1;2023/7/11;5:59:16
70.1;2023/7/11;5:59:18
70.1;2023/7/11;5:59:20
70.2;2023/7/11;5:59:22
70.2;2023/7/11;5:59:24
70.2;2023/7/11;5:59:26
70.2;2023/7/11;5:59:28
70.3;2023/7/11;5:59:30
70.3;2023/7/11;5:59:32
70.4;2023/7/11;5:59:34
70.3;2023/7/11;5:59:36
70.4;2023/7/11;5:59:38
70.4;2023/7/11;5:59:41
70.4;2023/7/11;5:59:43
70.4;2023/7/11;5:59:45
70.4;2023/7/11;5:59:47
70.3;2023/7/11;5:59:49
70.4;2023/7/11;5:59:51
70.3;2023/7/11;5:59:53
70.3;2023/7/11;5:59:55
70.2;2023/7/11;5:59:57
70.2;2023/7/11;5:59:59
70.2;2023/7/11;6:0:1
70.1;2023/7/11;6:0:3
70.2;2023/7/11;6:0:6
70.2;2023/7/11;6:0:8
70.2;2023/7/11;6:0:10
70.2;2023/7/11;6:0:12
70.2;2023/7/11;6:0:14
70.2;2023/7/11;6:0:16
70.3;2023/7/11;6:0:18
70.3;2023/7/11;6:0:20
70.3;2023/7/11;6:0:22
70.3;2023/7/11;6:0:24
70.3;2023/7/11;6:0:26
70.3;2023/7/11;6:0:29
70.3;2023/7/11;6:0:31
70.3;2023/7/11;6:0:33
70.2;2023/7/11;6:0:35
70.2;2023/7/11;6:0:40
70.2;2023/7/11;6:0:40
70.2;2023/7/11;6:0:41
70.2;2023/7/11;6:0:43
70.2;2023/7/11;6:0:45
70.2;2023/7/11;6:0:47
70.2;2023/7/11;6:0:49
70.2;2023/7/11;6:0:51
70.2;2023/7/11;6:0:54
70.2;2023/7/11;6:0:56
70.2;2023/7/11;6:0:58
70.2;2023/7/11;6:1:0
70.2;2023/7/11;6:1:2
70.3;2023/7/11;6:1:4
70.3;2023/7/11;6:1:6
70.3;2023/7/11;6:1:8
70.3;2023/7/11;6:1:10
70.3;2023/7/11;6:1:12
70.3;2023/7/11;6:1:14
70.3;2023/7/11;6:1:16
70.3;2023/7/11;6:1:19
70.2;2023/7/11;6:1:21
70.2;2023/7/11;6:1:23
70.2;2023/7/11;6:1:25
70.2;2023/7/11;6:1:27
70.2;2023/7/11;6:1:29
70.1;2023/7/11;6:1:31
70.2;2023/7/11;6:1:33
70.2;2023/7/11;6:1:35
70.2;2023/7/11;6:1:37
70.3;2023/7/11;6:1:40
70.3;2023/7/11;6:1:41
70.3;2023/7/11;6:1:44
70.3;2023/7/11;6:1:46
70.3;2023/7/11;6:1:48
70.3;2023/7/11;6:1:50
70.4;2023/7/11;6:1:52
70.4;2023/7/11;6:1:54
70.3;2023/7/11;6:1:56
70.4;2023/7/11;6:1:58
70.4;2023/7/11;6:2:0
70.4;2023/7/11;6:2:2
70.3;2023/7/11;6:2:5
70.3;2023/7/11;6:2:6
70.3;2023/7/11;6:2:9
70.3;2023/7/11;6:2:11
70.2;2023/7/11;6:2:13
70.2;2023/7/11;6:2:19
70.2;2023/7/11;6:2:19
70.2;2023/7/11;6:2:19
70.3;2023/7/11;6:2:21
70.2;2023/7/11;6:2:23
70.2;2023/7/11;6:2:25
70.2;2023/7/11;6:2:27
70.3;2023/7/11;6:2:29
70.3;2023/7/11;6:2:32
70.4;2023/7/11;6:2:34
70.3;2023/7/11;6:2:36
70.3;2023/7/11;6:2:38
70.3;2023/7/11;6:2:40
70.3;2023/7/11;6:2:42
70.4;2023/7/11;6:2:44
70.4;2023/7/11;6:2:46
70.3;2023/7/11;6:2:48
70.3;2023/7/11;6:2:50
70.3;2023/7/11;6:2:52
70.3;2023/7/11;6:2:54
70.3;2023/7/11;6:2:57
70.2;2023/7/11;6:2:59
70.2;2023/7/11;6:3:1
70.2;2023/7/11;6:3:3
70.1;2023/7/11;6:3:5
70.1;2023/7/11;6:3:7
70.2;2023/7/11;6:3:9
70.2;2023/7/11;6:3:11
70.2;2023/7/11;6:3:13
70.2;2023/7/11;6:3:15
70.2;2023/7/11;6:3:17
70.2;2023/7/11;6:3:19
70.2;2023/7/11;6:3:22
70.3;2023/7/11;6:3:24
70.2;2023/7/11;6:3:26
70.2;2023/7/11;6:3:28
70.2;2023/7/11;6:3:30
70.2;2023/7/11;6:3:32
70.2;2023/7/11;6:3:34
70.2;2023/7/11;6:3:36
70.1;2023/7/11;6:3:38
70;2023/7/11;6:3:46
70;2023/7/11;6:3:46
70;2023/7/11;6:3:46
70;2023/7/11;6:3:47
70;2023/7/11;6:3:49
70;2023/7/11;6:3:51
70;2023/7/11;6:3:53
70.1;2023/7/11;6:3:55
70.1;2023/7/11;6:3:57
70.1;2023/7/11;6:3:59
70.1;2023/7/11;6:4:1
70.2;2023/7/11;6:4:3
70.1;2023/7/11;6:4:5
70.2;2023/7/11;6:4:7
70.2;2023/7/11;6:4:10
70.2;2023/7/11;6:4:12
70.2;2023/7/11;6:4:14
70.2;2023/7/11;6:4:16
70.2;2023/7/11;6:4:18
70.2;2023/7/11;6:4:20
70.3;2023/7/11;6:4:22
70.3;2023/7/11;6:4:24
70.3;2023/7/11;6:4:26
70.3;2023/7/11;6:4:28
70.3;2023/7/11;6:4:30
70.3;2023/7/11;6:4:32
70.3;2023/7/11;6:4:35
70.2;2023/7/11;6:4:37
70.2;2023/7/11;6:4:39
70.1;2023/7/11;6:4:41
70.1;2023/7/11;6:4:43
70;2023/7/11;6:4:45
70;2023/7/11;6:4:47
70;2023/7/11;6:4:49
70;2023/7/11;6:4:51
70;2023/7/11;6:4:53
70.1;2023/7/11;6:4:55
70.1;2023/7/11;6:4:57
70.2;2023/7/11;6:5:0
70.2;2023/7/11;6:5:2
70.2;2023/7/11;6:5:4
70.2;2023/7/11;6:5:6
70.3;2023/7/11;6:5:8
70.3;2023/7/11;6:5:10
70.3;2023/7/11;6:5:12
70.3;2023/7/11;6:5:14
70.2;2023/7/11;6:5:16
70.2;2023/7/11;6:5:18
70.2;2023/7/11;6:5:20
70.1;2023/7/11;6:5:22
70.1;2023/7/11;6:5:25
70.1;2023/7/11;6:5:27
70.1;2023/7/11;6:5:29
70;2023/7/11;6:5:31
70;2023/7/11;6:5:38
70;2023/7/11;6:5:38
70;2023/7/11;6:5:38
70;2023/7/11;6:5:39
70;2023/7/11;6:5:41
70;2023/7/11;6:5:43
70.1;2023/7/11;6:5:45
70.1;2023/7/11;6:5:48
70.1;2023/7/11;6:5:50
70.1;2023/7/11;6:5:52
70.1;2023/7/11;6:5:54
70.1;2023/7/11;6:5:56
70.1;2023/7/11;6:5:58
70.1;2023/7/11;6:6:0
70.2;2023/7/11;6:6:2
70.2;2023/7/11;6:6:4
70.2;2023/7/11;6:6:6
70.2;2023/7/11;6:6:8
70.1;2023/7/11;6:6:10
70.1;2023/7/11;6:6:13
70.1;2023/7/11;6:6:15
70.1;2023/7/11;6:6:17
70.1;2023/7/11;6:6:19
70.1;2023/7/11;6:6:21
70.1;2023/7/11;6:6:23
70.1;2023/7/11;6:6:25
70.1;2023/7/11;6:6:27
70.2;2023/7/11;6:6:29
70.2;2023/7/11;6:6:31
70.2;2023/7/11;6:6:33
70.1;2023/7/11;6:6:35
70.2;2023/7/11;6:6:38
70.2;2023/7/11;6:6:40
70.2;2023/7/11;6:6:42
70.2;2023/7/11;6:6:44
70.2;2023/7/11;6:6:46
70.3;2023/7/11;6:6:48
70.3;2023/7/11;6:6:50
70.3;2023/7/11;6:6:52
70.3;2023/7/11;6:6:54
70.3;2023/7/11;6:6:56
70.4;2023/7/11;6:6:59
70.4;2023/7/11;6:7:1
70.4;2023/7/11;6:7:3
70.3;2023/7/11;6:7:6
70.3;2023/7/11;6:7:7
70.3;2023/7/11;6:7:9
70.3;2023/7/11;6:7:11
70.2;2023/7/11;6:7:13
70.2;2023/7/11;6:7:15
70.2;2023/7/11;6:7:17
70.2;2023/7/11;6:7:19
70.2;2023/7/11;6:7:21
70.2;2023/7/11;6:7:29
70.2;2023/7/11;6:7:29
70.2;2023/7/11;6:7:29
70.2;2023/7/11;6:7:30
70.2;2023/7/11;6:7:32
70.2;2023/7/11;6:7:34
70.2;2023/7/11;6:7:36
70.2;2023/7/11;6:7:38
70.3;2023/7/11;6:7:40
70.3;2023/7/11;6:7:42
70.2;2023/7/11;6:7:44
70.2;2023/7/11;6:7:46
70.3;2023/7/11;6:7:48
70.2;2023/7/11;6:7:51
70.2;2023/7/11;6:7:53
70.2;2023/7/11;6:7:55
70.2;2023/7/11;6:7:57
70.2;2023/7/11;6:7:59
70.2;2023/7/11;6:8:1
70.2;2023/7/11;6:8:3
70.2;2023/7/11;6:8:5
70.2;2023/7/11;6:8:7
70.2;2023/7/11;6:8:9
70.2;2023/7/11;6:8:11
70.3;2023/7/11;6:8:13
70.3;2023/7/11;6:8:16
70.3;2023/7/11;6:8:18
70.3;2023/7/11;6:8:20
70.3;2023/7/11;6:8:22
70.3;2023/7/11;6:8:24
70.3;2023/7/11;6:8:26
70.3;2023/7/11;6:8:28
70.3;2023/7/11;6:8:30
70.4;2023/7/11;6:8:32
70.4;2023/7/11;6:8:34
70.4;2023/7/11;6:8:36
70.4;2023/7/11;6:8:38
70.4;2023/7/11;6:8:41
70.4;2023/7/11;6:8:43
70.4;2023/7/11;6:8:45
70.4;2023/7/11;6:8:50
70.4;2023/7/11;6:8:50
70.4;2023/7/11;6:8:51
70.3;2023/7/11;6:8:53
70.3;2023/7/11;6:8:55
70.3;2023/7/11;6:8:57
70.3;2023/7/11;6:8:59
70.3;2023/7/11;6:9:1
70.4;2023/7/11;6:9:4
70.3;2023/7/11;6:9:6
70.3;2023/7/11;6:9:8
70.3;2023/7/11;6:9:10
70.3;2023/7/11;6:9:12
70.3;2023/7/11;6:9:14
70.3;2023/7/11;6:9:16
70.3;2023/7/11;6:9:18
70.3;2023/7/11;6:9:20
70.3;2023/7/11;6:9:22
70.4;2023/7/11;6:9:24
70.4;2023/7/11;6:9:26
70.4;2023/7/11;6:9:29
70.4;2023/7/11;6:9:31
70.4;2023/7/11;6:9:33
70.4;2023/7/11;6:9:35
70.4;2023/7/11;6:9:37
70.4;2023/7/11;6:9:39
70.4;2023/7/11;6:9:41
70.4;2023/7/11;6:9:43
70.4;2023/7/11;6:9:45
70.4;2023/7/11;6:9:47
70.4;2023/7/11;6:9:49
70.4;2023/7/11;6:9:51
70.4;2023/7/11;6:9:54
70.3;2023/7/11;6:9:56
70.3;2023/7/11;6:9:58
70.2;2023/7/11;6:10:0
70.2;2023/7/11;6:10:2
70.2;2023/7/11;6:10:4
70.2;2023/7/11;6:10:6
70.2;2023/7/11;6:10:8
70.2;2023/7/11;6:10:10
70.3;2023/7/11;6:10:12
70.2;2023/7/11;6:10:20
70.3;2023/7/11;6:10:20
70.3;2023/7/11;6:10:20
70.4;2023/7/11;6:10:21
70.4;2023/7/11;6:10:23
70.3;2023/7/11;6:10:25
70.4;2023/7/11;6:10:27
70.4;2023/7/11;6:10:29
70.4;2023/7/11;6:10:31
70.4;2023/7/11;6:10:33
70.4;2023/7/11;6:10:35
70.5;2023/7/11;6:10:37
70.4;2023/7/11;6:10:39
70.5;2023/7/11;6:10:42
70.4;2023/7/11;6:10:44
70.4;2023/7/11;6:10:46
70.3;2023/7/11;6:10:48
70.3;2023/7/11;6:10:50
70.3;2023/7/11;6:10:52
70.3;2023/7/11;6:10:54
70.3;2023/7/11;6:10:56
70.2;2023/7/11;6:10:58
70.2;2023/7/11;6:11:0
70.2;2023/7/11;6:11:2
70.2;2023/7/11;6:11:4
70.2;2023/7/11;6:11:7
70.2;2023/7/11;6:11:9
70.3;2023/7/11;6:11:11
70.3;2023/7/11;6:11:13
70.3;2023/7/11;6:11:15
70.3;2023/7/11;6:11:17
70.3;2023/7/11;6:11:19
70.3;2023/7/11;6:11:21
70.3;2023/7/11;6:11:23
70.4;2023/7/11;6:11:25
70.4;2023/7/11;6:11:27
70.4;2023/7/11;6:11:29
70.4;2023/7/11;6:11:32
70.4;2023/7/11;6:11:34
70.5;2023/7/11;6:11:36
70.4;2023/7/11;6:11:38
70.4;2023/7/11;6:11:40
70.4;2023/7/11;6:11:42
70.4;2023/7/11;6:11:44
70.4;2023/7/11;6:11:46
70.4;2023/7/11;6:11:48
70.3;2023/7/11;6:11:50
70.3;2023/7/11;6:11:52
70.4;2023/7/11;6:11:54
70.4;2023/7/11;6:11:57
70.4;2023/7/11;6:11:59
70.3;2023/7/11;6:12:1
70.4;2023/7/11;6:12:3
70.3;2023/7/11;6:12:5
70.3;2023/7/11;6:12:7
70.3;2023/7/11;6:12:9
70.3;2023/7/11;6:12:11
70.4;2023/7/11;6:12:13
70.3;2023/7/11;6:12:15
70.3;2023/7/11;6:12:18
70.3;2023/7/11;6:12:20
70.3;2023/7/11;6:12:22
70.3;2023/7/11;6:12:24
70.3;2023/7/11;6:12:26
70.3;2023/7/11;6:12:28
70.4;2023/7/11;6:12:30
70.3;2023/7/11;6:12:32
70.3;2023/7/11;6:12:34
70.3;2023/7/11;6:12:36
70.3;2023/7/11;6:12:38
70.3;2023/7/11;6:12:40
70.3;2023/7/11;6:12:43
70.3;2023/7/11;6:12:45
70.3;2023/7/11;6:12:47
70.3;2023/7/11;6:12:52
70.2;2023/7/11;6:12:52
70.3;2023/7/11;6:12:53
70.3;2023/7/11;6:12:55
70.2;2023/7/11;6:12:57
70.2;2023/7/11;6:12:59
70.2;2023/7/11;6:13:1
70.2;2023/7/11;6:13:3
70.3;2023/7/11;6:13:5
70.2;2023/7/11;6:13:7
70.3;2023/7/11;6:13:10
70.2;2023/7/11;6:13:12
70.3;2023/7/11;6:13:14
70.3;2023/7/11;6:13:16
70.2;2023/7/11;6:13:18
70.2;2023/7/11;6:13:20
70.2;2023/7/11;6:13:22
70.2;2023/7/11;6:13:24
70.2;2023/7/11;6:13:26
70.2;2023/7/11;6:13:28
70.2;2023/7/11;6:13:30
70.2;2023/7/11;6:13:32
70.2;2023/7/11;6:13:35
70.3;2023/7/11;6:13:37
70.3;2023/7/11;6:13:39
70.3;2023/7/11;6:13:41
70.3;2023/7/11;6:13:43
70.3;2023/7/11;6:13:45
70.3;2023/7/11;6:13:47
70.3;2023/7/11;6:13:49
70.4;2023/7/11;6:13:51
70.4;2023/7/11;6:13:53
70.4;2023/7/11;6:13:55
70.4;2023/7/11;6:13:58
70.4;2023/7/11;6:14:0
70.4;2023/7/11;6:14:2
70.4;2023/7/11;6:14:4
70.4;2023/7/11;6:14:6
70.4;2023/7/11;6:14:8
70.4;2023/7/11;6:14:10
70.4;2023/7/11;6:14:12
70.4;2023/7/11;6:14:14
70.4;2023/7/11;6:14:16
70.3;2023/7/11;6:14:18
70.3;2023/7/11;6:14:20
70.3;2023/7/11;6:14:23
70.4;2023/7/11;6:14:25
70.3;2023/7/11;6:14:27
70.3;2023/7/11;6:14:29
70.3;2023/7/11;6:14:31
70.4;2023/7/11;6:14:33
70.4;2023/7/11;6:14:35
70.4;2023/7/11;6:14:37
70.4;2023/7/11;6:14:39
70.4;2023/7/11;6:14:41
70.3;2023/7/11;6:14:43
70.4;2023/7/11;6:14:45
70.3;2023/7/11;6:14:48
70.4;2023/7/11;6:14:50
70.4;2023/7/11;6:14:52
70.4;2023/7/11;6:14:54
70.4;2023/7/11;6:14:56
70.4;2023/7/11;6:14:58
70.4;2023/7/11;6:15:0
70.3;2023/7/11;6:15:2
70.3;2023/7/11;6:15:4
70.3;2023/7/11;6:15:6
70.4;2023/7/11;6:15:8
70.4;2023/7/11;6:15:11
70.3;2023/7/11;6:15:13
70.3;2023/7/11;6:15:15
70.3;2023/7/11;6:15:17
70.3;2023/7/11;6:15:19
70.4;2023/7/11;6:15:21
70.4;2023/7/11;6:15:23
70.4;2023/7/11;6:15:25
70.5;2023/7/11;6:15:27
70.4;2023/7/11;6:15:29
70.5;2023/7/11;6:15:31
70.4;2023/7/11;6:15:33
70.4;2023/7/11;6:15:36
70.5;2023/7/11;6:15:38
70.5;2023/7/11;6:15:40
70.5;2023/7/11;6:15:42
70.5;2023/7/11;6:15:44
70.5;2023/7/11;6:15:46
70.4;2023/7/11;6:15:48
70.4;2023/7/11;6:15:51
70.4;2023/7/11;6:15:52
70.4;2023/7/11;6:15:54
70.4;2023/7/11;6:15:56
70.4;2023/7/11;6:15:59
70.4;2023/7/11;6:16:1
70.4;2023/7/11;6:16:3
70.4;2023/7/11;6:16:5
70.3;2023/7/11;6:16:7
70.2;2023/7/11;6:16:9
70.2;2023/7/11;6:16:11
70.2;2023/7/11;6:16:13
70.2;2023/7/11;6:16:15
70.2;2023/7/11;6:16:17
70.1;2023/7/11;6:16:19
70.1;2023/7/11;6:16:21
70.1;2023/7/11;6:16:23
70.1;2023/7/11;6:16:26
70.1;2023/7/11;6:16:28
70.1;2023/7/11;6:16:30
70.1;2023/7/11;6:16:32
70.1;2023/7/11;6:16:34
70.2;2023/7/11;6:16:36
70.2;2023/7/11;6:16:38
70.2;2023/7/11;6:16:40
70.2;2023/7/11;6:16:42
70.3;2023/7/11;6:16:44
70.2;2023/7/11;6:16:46
70.2;2023/7/11;6:16:48
70.2;2023/7/11;6:16:51
70.2;2023/7/11;6:16:53
70.2;2023/7/11;6:16:55
70.3;2023/7/11;6:16:57
70.2;2023/7/11;6:16:59
70.2;2023/7/11;6:17:1
70.2;2023/7/11;6:17:3
70.3;2023/7/11;6:17:5
70.3;2023/7/11;6:17:7
70.3;2023/7/11;6:17:9
70.3;2023/7/11;6:17:11
70.3;2023/7/11;6:17:14
70.3;2023/7/11;6:17:16
70.3;2023/7/11;6:17:18
70.3;2023/7/11;6:17:20
70.3;2023/7/11;6:17:22
70.3;2023/7/11;6:17:24
70.3;2023/7/11;6:17:26
70.3;2023/7/11;6:17:28
70.3;2023/7/11;6:17:30
70.3;2023/7/11;6:17:32
70.3;2023/7/11;6:17:34
70.3;2023/7/11;6:17:36
70.3;2023/7/11;6:17:39
70.3;2023/7/11;6:17:41
70.3;2023/7/11;6:17:43
70.3;2023/7/11;6:17:45
70.3;2023/7/11;6:17:47
70.3;2023/7/11;6:17:49
70.3;2023/7/11;6:17:51
70.4;2023/7/11;6:17:53
70.4;2023/7/11;6:17:55
70.4;2023/7/11;6:17:57
70.4;2023/7/11;6:17:59
70.4;2023/7/11;6:18:1
70.4;2023/7/11;6:18:4
70.4;2023/7/11;6:18:6
70.4;2023/7/11;6:18:8
70.4;2023/7/11;6:18:10
70.3;2023/7/11;6:18:12
70.4;2023/7/11;6:18:14
70.4;2023/7/11;6:18:16
70.3;2023/7/11;6:18:18
70.3;2023/7/11;6:18:20
70.3;2023/7/11;6:18:22
70.3;2023/7/11;6:18:24
70.3;2023/7/11;6:18:27
70.3;2023/7/11;6:18:29
70.3;2023/7/11;6:18:31
70.3;2023/7/11;6:18:33
70.2;2023/7/11;6:18:35
70.2;2023/7/11;6:18:37
70.2;2023/7/11;6:18:39
70.2;2023/7/11;6:18:41
70.3;2023/7/11;6:18:43
70.3;2023/7/11;6:18:45
70.2;2023/7/11;6:18:47
70.2;2023/7/11;6:18:49
70.3;2023/7/11;6:18:52
70.3;2023/7/11;6:18:54
70.3;2023/7/11;6:18:56
70.3;2023/7/11;6:18:58
70.3;2023/7/11;6:19:0
70.3;2023/7/11;6:19:2
70.3;2023/7/11;6:19:4
70.3;2023/7/11;6:19:6
70.3;2023/7/11;6:19:8
70.3;2023/7/11;6:19:10
70.3;2023/7/11;6:19:12
70.3;2023/7/11;6:19:14
70.3;2023/7/11;6:19:17
70.3;2023/7/11;6:19:19
70.3;2023/7/11;6:19:21
70.3;2023/7/11;6:19:23
70.4;2023/7/11;6:19:25
70.3;2023/7/11;6:19:27
70.4;2023/7/11;6:19:29
70.4;2023/7/11;6:19:31
70.4;2023/7/11;6:19:33
70.4;2023/7/11;6:19:35
70.4;2023/7/11;6:19:37
70.4;2023/7/11;6:19:39
70.4;2023/7/11;6:19:42
70.4;2023/7/11;6:19:44
70.4;2023/7/11;6:19:46
70.3;2023/7/11;6:19:48
70.3;2023/7/11;6:19:50
70.3;2023/7/11;6:19:52
70.3;2023/7/11;6:19:54
70.3;2023/7/11;6:19:56
70.3;2023/7/11;6:19:58
70.3;2023/7/11;6:20:0
70.4;2023/7/11;6:20:2
70.4;2023/7/11;6:20:5
70.4;2023/7/11;6:20:7
70.4;2023/7/11;6:20:9
70.4;2023/7/11;6:20:11
70.4;2023/7/11;6:20:13
70.4;2023/7/11;6:20:15
70.4;2023/7/11;6:20:17
70.4;2023/7/11;6:20:19
70.3;2023/7/11;6:20:21
70.3;2023/7/11;6:20:27
70.3;2023/7/11;6:20:27
70.3;2023/7/11;6:20:27
70.3;2023/7/11;6:20:30
70.2;2023/7/11;6:20:32
70.2;2023/7/11;6:20:34
70.2;2023/7/11;6:20:36
70.1;2023/7/11;6:20:38
70.1;2023/7/11;6:20:40
70.1;2023/7/11;6:20:42
70.1;2023/7/11;6:20:44
70.1;2023/7/11;6:20:46
70.1;2023/7/11;6:20:48
70.1;2023/7/11;6:20:50
70.1;2023/7/11;6:20:52
70.2;2023/7/11;6:20:55
70.2;2023/7/11;6:20:57
70.2;2023/7/11;6:20:59
70.2;2023/7/11;6:21:1
70.2;2023/7/11;6:21:3
70.2;2023/7/11;6:21:5
70.2;2023/7/11;6:21:7
70.2;2023/7/11;6:21:9
70.2;2023/7/11;6:21:11
70.2;2023/7/11;6:21:13
70.2;2023/7/11;6:21:15
70.2;2023/7/11;6:21:17
70.2;2023/7/11;6:21:20
70.2;2023/7/11;6:21:22
70.2;2023/7/11;6:21:24
70.2;2023/7/11;6:21:26
70.2;2023/7/11;6:21:28
70.2;2023/7/11;6:21:30
70.1;2023/7/11;6:21:32
70.1;2023/7/11;6:21:41
70.2;2023/7/11;6:21:41
70.2;2023/7/11;6:21:41
70.2;2023/7/11;6:21:41
70.2;2023/7/11;6:21:43
70.2;2023/7/11;6:21:45
70.2;2023/7/11;6:21:47
70.1;2023/7/11;6:21:49
70.2;2023/7/11;6:21:51
70.1;2023/7/11;6:21:53
70.1;2023/7/11;6:21:55
70.1;2023/7/11;6:21:57
70.1;2023/7/11;6:21:59
70.1;2023/7/11;6:22:1
70.1;2023/7/11;6:22:3
70.2;2023/7/11;6:22:5
70.2;2023/7/11;6:22:8
70.2;2023/7/11;6:22:10
70.2;2023/7/11;6:22:12
70.2;2023/7/11;6:22:14
70.1;2023/7/11;6:22:16
70.1;2023/7/11;6:22:18
70.1;2023/7/11;6:22:20
70.1;2023/7/11;6:22:22
70.1;2023/7/11;6:22:24
70;2023/7/11;6:22:26
70.1;2023/7/11;6:22:28
70.1;2023/7/11;6:22:30
70.1;2023/7/11;6:22:33
70.1;2023/7/11;6:22:35
70.1;2023/7/11;6:22:37
70.1;2023/7/11;6:22:39
70.2;2023/7/11;6:22:41
70.2;2023/7/11;6:22:43
70.2;2023/7/11;6:22:45
70.2;2023/7/11;6:22:47
70.3;2023/7/11;6:22:49
70.3;2023/7/11;6:22:51
70.3;2023/7/11;6:22:53
70.3;2023/7/11;6:22:56
70.3;2023/7/11;6:22:58
70.3;2023/7/11;6:23:0
70.3;2023/7/11;6:23:2
70.3;2023/7/11;6:23:4
70.3;2023/7/11;6:23:6
70.3;2023/7/11;6:23:8
70.3;2023/7/11;6:23:10
70.2;2023/7/11;6:23:17
70.2;2023/7/11;6:23:17
70.2;2023/7/11;6:23:17
70.2;2023/7/11;6:23:18
70.2;2023/7/11;6:23:21
70.2;2023/7/11;6:23:23
70.2;2023/7/11;6:23:25
70.2;2023/7/11;6:23:27
70.2;2023/7/11;6:23:29
70.3;2023/7/11;6:23:31
70.3;2023/7/11;6:23:33
70.3;2023/7/11;6:23:35
70.3;2023/7/11;6:23:37
70.3;2023/7/11;6:23:39
70.4;2023/7/11;6:23:41
70.4;2023/7/11;6:23:43
70.4;2023/7/11;6:23:46
70.4;2023/7/11;6:23:48
70.4;2023/7/11;6:23:50
70.3;2023/7/11;6:23:52
70.3;2023/7/11;6:23:54
70.3;2023/7/11;6:23:56
70.3;2023/7/11;6:23:58
70.3;2023/7/11;6:24:0
70.2;2023/7/11;6:24:2
70.2;2023/7/11;6:24:4
70.1;2023/7/11;6:24:6
70.1;2023/7/11;6:24:8
70.1;2023/7/11;6:24:11
70.1;2023/7/11;6:24:13
70.1;2023/7/11;6:24:15
70.2;2023/7/11;6:24:17
70.2;2023/7/11;6:24:19
70.2;2023/7/11;6:24:21
70.2;2023/7/11;6:24:23
70.2;2023/7/11;6:24:25
70.3;2023/7/11;6:24:27
70.3;2023/7/11;6:24:29
70.3;2023/7/11;6:24:31
70.3;2023/7/11;6:24:33
70.4;2023/7/11;6:24:41
70.4;2023/7/11;6:24:41
70.4;2023/7/11;6:24:41
70.4;2023/7/11;6:24:42
70.4;2023/7/11;6:24:44
70.3;2023/7/11;6:24:46
70.3;2023/7/11;6:24:48
70.3;2023/7/11;6:24:50
70.3;2023/7/11;6:24:52
70.2;2023/7/11;6:24:54
70.2;2023/7/11;6:24:56
70.3;2023/7/11;6:24:59
70.2;2023/7/11;6:25:1
70.2;2023/7/11;6:25:3
70.1;2023/7/11;6:25:5
70.2;2023/7/11;6:25:7
70.2;2023/7/11;6:25:9
70.2;2023/7/11;6:25:11
70.2;2023/7/11;6:25:13
70.2;2023/7/11;6:25:15
70.2;2023/7/11;6:25:17
70.2;2023/7/11;6:25:19
70.2;2023/7/11;6:25:21
70.3;2023/7/11;6:25:24
70.3;2023/7/11;6:25:26
70.3;2023/7/11;6:25:28
70.3;2023/7/11;6:25:30
70.3;2023/7/11;6:25:32
70.3;2023/7/11;6:25:34
70.4;2023/7/11;6:25:36
70.3;2023/7/11;6:25:38
70.3;2023/7/11;6:25:40
70.3;2023/7/11;6:25:42
70.3;2023/7/11;6:25:44
70.3;2023/7/11;6:25:46
70.3;2023/7/11;6:25:49
70.3;2023/7/11;6:25:51
70.3;2023/7/11;6:25:53
70.2;2023/7/11;6:25:55
70.2;2023/7/11;6:25:57
70.1;2023/7/11;6:25:59
70;2023/7/11;6:26:1
70;2023/7/11;6:26:3
69.9;2023/7/11;6:26:5
70;2023/7/11;6:26:7
70;2023/7/11;6:26:9
70;2023/7/11;6:26:11
70.1;2023/7/11;6:26:14
70.1;2023/7/11;6:26:16
70.1;2023/7/11;6:26:18
70.1;2023/7/11;6:26:20
70.2;2023/7/11;6:26:22
70.2;2023/7/11;6:26:24
70.2;2023/7/11;6:26:31
70.3;2023/7/11;6:26:31
70.3;2023/7/11;6:26:31
70.3;2023/7/11;6:26:32
70.3;2023/7/11;6:26:34
70.3;2023/7/11;6:26:37
70.3;2023/7/11;6:26:39
70.3;2023/7/11;6:26:41
70.3;2023/7/11;6:26:43
70.3;2023/7/11;6:26:45
70.2;2023/7/11;6:26:47
70.2;2023/7/11;6:26:49
70.2;2023/7/11;6:26:51
70.3;2023/7/11;6:26:53
70.3;2023/7/11;6:26:55
70.3;2023/7/11;6:26:57
